timestamp [s];actual_current [A];target_current [A];motor_torque [N.m];paddle_pos [deg];paddle_speed [deg/s];Compensate gravity;Compensate dry friction);Compensate viscous friction;paddle_pos_filt [deg];paddle_speed_filt [deg/s];Wall;Virtual Spring;Virtual Damping;Cuttoff Frequnecy Angle;Cuttoff Frequnecy Speed;emg_signal;led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
859.592254;-0.0239585191;-0.02370407991;0.0008201611927;15.83203125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.232600689;0;0;0;0
859.593304;-0.0239585191;-0.02370407991;0.0008201611927;15.83203125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216727734;0;0;0;0
859.594354;-0.0239585191;-0.02370407991;0.0008201611927;15.83203125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.270451784;0;0;0;0
859.595404;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.301587343;0;0;0;0
859.596454;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.348595858;0;0;0;0
859.597504;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.27716732;0;0;0;0
859.598204;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.194749713;0;0;0;0
859.599254;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.134310126;0;0;0;0
859.600304;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.137362599;0;0;0;0
859.601354;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.151404142;0;0;0;0
859.602404;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199023247;0;0;0;0
859.603454;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158730149;0;0;0;0
859.604154;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.201465249;0;0;0;0
859.605204;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.220390677;0;0;0;0
859.606254;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239926696;0;0;0;0
859.607304;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241147757;0;0;0;0
859.608354;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.243589759;0;0;0;0
859.609404;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246642232;0;0;0;0
859.610454;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
859.611154;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
859.612204;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26617837;0;0;0;0
859.613254;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.284493327;0;0;0;0
859.614304;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.264346838;0;0;0;0
859.615354;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.248473763;0;0;0;0
859.616404;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224664211;0;0;0;0
859.617454;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.211843729;0;0;0;0
859.618154;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.259462833;0;0;0;0
859.619204;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210622668;0;0;0;0
859.620254;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199023247;0;0;0;0
859.621304;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.145299196;0;0;0;0
859.622354;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.12759459;0;0;0;0
859.623404;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.141025662;0;0;0;0
859.624454;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188644648;0;0;0;0
859.625154;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.209401727;0;0;0;0
859.626204;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.320512891;0;0;0;0
859.627254;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.327228427;0;0;0;0
859.628304;-0.0239585191;-0.02370407991;0.0008201611927;15.82617188;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228937745;0;0;0;0
859.629354;-0.0239585191;-0.02370407991;0.0008201611927;15.8203125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.208791256;0;0;0;0
859.630404;-0.0239585191;-0.02370407991;0.0008201611927;15.8203125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.177045226;0;0;0;0
859.631104;-0.0239585191;-0.02370407991;0.0008201611927;15.8203125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.153235674;0;0;0;0
859.632154;-0.0239585191;-0.02370407991;0.0008201611927;15.8203125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.20207572;0;0;0;0
859.633204;-0.0239585191;-0.02370407991;0.0008201611927;15.81445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26617837;0;0;0;0
859.634254;-0.0239585191;-0.02370407991;0.0008201611927;15.81445313;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.302808404;0;0;0;0
859.635304;-0.0239585191;-0.02370407991;0.0008201611927;15.80859375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.307692409;0;0;0;0
859.636354;-0.0239585191;-0.02370407991;0.0008201611927;15.80859375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26556778;0;0;0;0
859.637404;-0.0239585191;-0.02370407991;0.0008201611927;15.80273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.252136827;0;0;0;0
859.638104;-0.0239585191;-0.02370407991;0.0008201611927;15.80273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224664211;0;0;0;0
859.639154;-0.0239585191;-0.02370407991;0.0008201611927;15.80273438;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242979288;0;0;0;0
859.640204;-0.0239585191;-0.02370407991;0.0008201611927;15.796875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.203296661;0;0;0;0
859.641254;-0.0239585191;-0.02370407991;0.0008201611927;15.796875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
859.642304;-0.0239585191;-0.02370407991;0.0008201611927;15.796875;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199633718;0;0;0;0
859.643354;-0.0239585191;-0.02370407991;0.0008201611927;15.79101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.189865708;0;0;0;0
859.644404;-0.0239585191;-0.02370407991;0.0008201611927;15.79101563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.180097699;0;0;0;0
859.645104;-0.0239585191;-0.02370407991;0.0008201611927;15.78515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158730149;0;0;0;0
859.646154;-0.0239585191;-0.02370407991;0.0008201611927;15.78515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199023247;0;0;0;0
859.647204;-0.0239585191;-0.02370407991;0.0008201611927;15.78515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236874223;0;0;0;0
859.648254;-0.0239585191;-0.02370407991;0.0008201611927;15.78515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.278998852;0;0;0;0
859.649304;-0.0239585191;-0.02370407991;0.0008201611927;15.78515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.322344422;0;0;0;0
859.650354;-0.0239585191;-0.02370407991;0.0008201611927;15.78515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.351037979;0;0;0;0
859.651404;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.305250406;0;0;0;0
859.652104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.258241892;0;0;0;0
859.653154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221001267;0;0;0;0
859.654204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.229548216;0;0;0;0
859.655254;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.161172152;0;0;0;0
859.656304;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246031761;0;0;0;0
859.657354;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
859.658054;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.151404142;0;0;0;0
859.659104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.20207572;0;0;0;0
859.660154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.280219793;0;0;0;0
859.661204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.307692409;0;0;0;0
859.662254;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.282051325;0;0;0;0
859.663304;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.182539701;0;0;0;0
859.664354;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.145299196;0;0;0;0
859.665054;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.108058572;0;0;0;0
859.666104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.103785157;0;0;0;0
859.667154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.177045226;0;0;0;0
859.668204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.157509208;0;0;0;0
859.669254;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26556778;0;0;0;0
859.670304;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.369963408;0;0;0;0
859.671354;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.354700923;0;0;0;0
859.672054;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.305250406;0;0;0;0
859.673104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.292429924;0;0;0;0
859.674154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.307081938;0;0;0;0
859.675204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.302197933;0;0;0;0
859.676254;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.325396895;0;0;0;0
859.677304;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.260683775;0;0;0;0
859.678354;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.179487228;0;0;0;0
859.679054;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.140415192;0;0;0;0
859.680104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.119047642;0;0;0;0
859.681154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.189865708;0;0;0;0
859.682204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158730149;0;0;0;0
859.683254;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.183150172;0;0;0;0
859.684304;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.182539701;0;0;0;0
859.685004;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.154456615;0;0;0;0
859.686054;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.163003683;0;0;0;0
859.687104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.243589759;0;0;0;0
859.688154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.316849947;0;0;0;0
859.689204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.289377332;0;0;0;0
859.690254;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.294871807;0;0;0;0
859.691304;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231379747;0;0;0;0
859.692004;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.175213695;0;0;0;0
859.693054;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.141636133;0;0;0;0
859.694104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.111111164;0;0;0;0
859.695154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219169736;0;0;0;0
859.696204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.278998852;0;0;0;0
859.697254;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.263125896;0;0;0;0
859.698304;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253968358;0;0;0;0
859.699004;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.232600689;0;0;0;0
859.700054;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.260073304;0;0;0;0
859.701104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.338217378;0;0;0;0
859.702154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.351037979;0;0;0;0
859.703204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.303418875;0;0;0;0
859.704254;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.229548216;0;0;0;0
859.705304;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.181929231;0;0;0;0
859.706004;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.172771692;0;0;0;0
859.707054;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184981704;0;0;0;0
859.708104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.141025662;0;0;0;0
859.709154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239926696;0;0;0;0
859.710204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.167277217;0;0;0;0
859.711254;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.185592175;0;0;0;0
859.711954;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.20207572;0;0;0;0
859.713004;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.163614154;0;0;0;0
859.714054;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158119678;0;0;0;0
859.715104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228937745;0;0;0;0
859.716154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.25641036;0;0;0;0
859.717204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.31929183;0;0;0;0
859.718254;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242979288;0;0;0;0
859.718954;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241758227;0;0;0;0
859.720004;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.192918181;0;0;0;0
859.721054;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.177045226;0;0;0;0
859.722104;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213675261;0;0;0;0
859.723154;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210622668;0;0;0;0
859.724204;-0.0239585191;-0.02370407991;0.0008201611927;15.77929688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.274114847;0;0;0;0
