timestamp [s];actual_current [A];target_current [A];motor_torque [N.m];paddle_pos [deg];paddle_speed [deg/s];Compensate gravity;Compensate dry friction);Compensate viscous friction;paddle_pos_filt [deg];paddle_speed_filt [deg/s];Wall;Virtual Spring;Virtual Damping;Cuttoff Frequnecy Angle;Cuttoff Frequnecy Speed;emg_signal;led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
328.63215;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238705754;0;0;0;0
328.6332;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.280830383;0;0;0;0
328.63425;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.280830383;0;0;0;0
328.63495;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.373015881;0;0;0;0
328.636;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.208180666;0;0;0;0
328.63705;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.211843729;0;0;0;0
328.6381;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
328.63915;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188034177;0;0;0;0
328.6402;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.200854659;0;0;0;0
328.64125;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.185592175;0;0;0;0
328.64195;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246031761;0;0;0;0
328.643;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.24542129;0;0;0;0
328.64405;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.282051325;0;0;0;0
328.6451;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242979288;0;0;0;0
328.64615;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.287545919;0;0;0;0
328.6472;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.294871807;0;0;0;0
328.64825;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.290598392;0;0;0;0
328.64895;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.263125896;0;0;0;0
328.65;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.24542129;0;0;0;0
328.65105;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238095284;0;0;0;0
328.6521;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.171550632;0;0;0;0
328.65315;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.220390677;0;0;0;0
328.6542;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231379747;0;0;0;0
328.65525;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205738664;0;0;0;0
328.65595;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184981704;0;0;0;0
328.657;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205738664;0;0;0;0
328.65805;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26678884;0;0;0;0
328.6591;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.338217378;0;0;0;0
328.66015;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.24420023;0;0;0;0
328.6612;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.22344327;0;0;0;0
328.6619;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.195360184;0;0;0;0
328.66295;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.203296661;0;0;0;0
328.664;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184981704;0;0;0;0
328.66505;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228937745;0;0;0;0
328.6661;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.343101382;0;0;0;0
328.66715;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.375458002;0;0;0;0
328.6682;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.3302809;0;0;0;0
328.6689;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
328.66995;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.078144073;0;0;0;0
328.671;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.111111164;0;0;0;0
328.67205;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199633718;0;0;0;0
328.6731;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242979288;0;0;0;0
328.67415;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.258852363;0;0;0;0
328.6752;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.183150172;0;0;0;0
328.6759;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.111111164;0;0;0;0
328.67695;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.137362599;0;0;0;0
328.678;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.163614154;0;0;0;0
328.67905;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
328.6801;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.183150172;0;0;0;0
328.68115;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.24542129;0;0;0;0
328.6822;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.254578829;0;0;0;0
328.6829;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.281440854;0;0;0;0
328.68395;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.25641036;0;0;0;0
328.685;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241758227;0;0;0;0
328.68605;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.274725318;0;0;0;0
328.6871;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.31990242;0;0;0;0
328.68815;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.307081938;0;0;0;0
328.68885;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.380342007;0;0;0;0
328.6899;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.332722902;0;0;0;0
328.69095;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.291819334;0;0;0;0
328.692;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.250305295;0;0;0;0
328.69305;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.148351669;0;0;0;0
328.6941;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.035409093;0;0;0;0
328.69515;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.017094016;0;0;0;0
328.69585;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.147741199;0;0;0;0
328.6969;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.171550632;0;0;0;0
328.69795;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.203907251;0;0;0;0
328.699;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.195970654;0;0;0;0
328.70005;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.149572611;0;0;0;0
328.7011;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.144688606;0;0;0;0
328.70215;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.206959724;0;0;0;0
328.70285;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.305250406;0;0;0;0
328.7039;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.323565364;0;0;0;0
328.70495;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.300976872;0;0;0;0
328.706;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.190476179;0;0;0;0
328.70705;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188644648;0;0;0;0
328.7081;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.197191715;0;0;0;0
328.70915;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.200854659;0;0;0;0
328.70985;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.192307711;0;0;0;0
328.7109;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.17032969;0;0;0;0
328.71195;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.297313929;0;0;0;0
328.713;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.310134411;0;0;0;0
328.71405;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.286935329;0;0;0;0
328.7151;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.271672845;0;0;0;0
328.7158;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221611738;0;0;0;0
328.71685;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.207570195;0;0;0;0
328.7179;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.233211279;0;0;0;0
328.71895;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.260073304;0;0;0;0
328.72;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
328.72105;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.250305295;0;0;0;0
328.7221;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
328.7228;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.201465249;0;0;0;0
328.72385;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2448107;0;0;0;0
328.7249;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.271062374;0;0;0;0
328.72595;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253357887;0;0;0;0
328.727;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184981704;0;0;0;0
328.72805;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.193528652;0;0;0;0
328.7291;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
328.7298;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.145909667;0;0;0;0
328.73085;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158730149;0;0;0;0
328.7319;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158119678;0;0;0;0
328.73295;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.141025662;0;0;0;0
328.734;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.157509208;0;0;0;0
328.73505;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.247863293;0;0;0;0
328.7361;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.304029346;0;0;0;0
328.7368;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2551893;0;0;0;0
328.73785;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.209401727;0;0;0;0
328.7389;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.197802186;0;0;0;0
328.73995;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205738664;0;0;0;0
328.741;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
328.74205;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.274114847;0;0;0;0
328.74275;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.268009901;0;0;0;0
328.7438;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.267399311;0;0;0;0
328.74485;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.261904836;0;0;0;0
328.7459;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253357887;0;0;0;0
328.74695;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2448107;0;0;0;0
328.748;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.225274682;0;0;0;0
328.74905;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.175213695;0;0;0;0
328.74975;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227716684;0;0;0;0
328.7508;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
328.75185;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228327274;0;0;0;0
328.7529;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
328.75395;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2124542;0;0;0;0
328.755;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219780207;0;0;0;0
328.75605;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.208791256;0;0;0;0
328.75675;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.292429924;0;0;0;0
328.7578;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.208180666;0;0;0;0
328.75885;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.272283316;0;0;0;0
328.7599;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.346153975;0;0;0;0
328.76095;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.303418875;0;0;0;0
328.762;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.225274682;0;0;0;0
328.76305;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.155067205;0;0;0;0
328.76375;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.189255238;0;0;0;0
328.7648;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.194749713;0;0;0;0
328.76585;-0.0239585191;-0.02370407991;0.0008201611927;15.03515625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
